"","betas",".value"
"8454","b_scaleraw.x",0.407873588825286
"8455","b_scaleraw.x",0.412082097681251
"8456","b_scaleraw.x",0.456035576964381
"8457","b_scaleraw.x",0.29633954429883
"8458","b_scaleraw.x",0.244125435179295
"8459","b_scaleraw.x",-0.0253072945394244
"8460","b_scaleraw.x",-0.0401961632004916
"8461","b_scaleraw.x",-0.0492851970735586
"8462","b_scaleraw.x",0.100905416928947
"8463","b_scaleraw.x",-0.0632105195832294
"8464","b_scaleraw.x",-0.0667702548073147
"8465","b_scaleraw.x",0.0314510621385269
"8466","b_scaleraw.x",0.0293413028983992
"8467","b_scaleraw.x",0.0535891242405867
"8468","b_scaleraw.x",0.000059954545484589
"8469","b_scaleraw.x",0.141988869468348
"8470","b_scaleraw.x",0.134142314353888
"8471","b_scaleraw.x",-0.0739318234398838
"8472","b_scaleraw.x",0.365673421876147
"8473","b_scaleraw.x",0.198772235108554
"8474","b_scaleraw.x",0.195469783590887
"8475","b_scaleraw.x",0.268019196754659
"8476","b_scaleraw.x",0.0712443458470488
"8477","b_scaleraw.x",-0.0414610679102194
"8478","b_scaleraw.x",0.0912985250298481
"8479","b_scaleraw.x",0.073786279289874
"8480","b_scaleraw.x",-0.0541492661823777
"8481","b_scaleraw.x",0.128711139653273
"8482","b_scaleraw.x",0.0756393782433051
"8483","b_scaleraw.x",0.0409687618647261
"8484","b_scaleraw.x",0.0488167283094682
"8485","b_scaleraw.x",0.101735233614753
"8486","b_scaleraw.x",0.0682961888071151
"8487","b_scaleraw.x",0.156505802162995
"8488","b_scaleraw.x",0.374184465907504
"8489","b_scaleraw.x",0.296598335177668
"8490","b_scaleraw.x",0.194181553560766
"8491","b_scaleraw.x",0.179634965522523
"8492","b_scaleraw.x",0.158114315771932
"8493","b_scaleraw.x",0.104148804764668
"8494","b_scaleraw.x",0.201227128874432
"8495","b_scaleraw.x",-0.07281912527557
"8496","b_scaleraw.x",0.00718036142109957
"8497","b_scaleraw.x",0.109979952878757
"8498","b_scaleraw.x",0.0365078177735901
"8499","b_scaleraw.x",0.160111584519206
"8500","b_scaleraw.x",0.122704259552632
"8501","b_scaleraw.x",0.147246512434925
"8502","b_scaleraw.x",0.134781321810416
"8503","b_scaleraw.x",0.301836062227894
"8504","b_scaleraw.x",0.170285849375273
"8505","b_scaleraw.x",0.0789845015362352
"8506","b_scaleraw.x",0.26242755398254
"8507","b_scaleraw.x",0.191427487111633
"8508","b_scaleraw.x",0.230991715950269
"8509","b_scaleraw.x",-0.0746309171618765
"8510","b_scaleraw.x",0.187117900450643
"8511","b_scaleraw.x",0.0825527215066383
"8512","b_scaleraw.x",0.18026189805079
"8513","b_scaleraw.x",0.106438062745743
"8514","b_scaleraw.x",0.0888382485344548
"8515","b_scaleraw.x",0.146872394601916
"8516","b_scaleraw.x",0.167521638914029
"8517","b_scaleraw.x",0.19003744506065
"8518","b_scaleraw.x",0.0831128003367567
"8519","b_scaleraw.x",0.0148410659242314
"8520","b_scaleraw.x",0.0154200592925253
"8521","b_scaleraw.x",0.0208218316305938
"8522","b_scaleraw.x",0.084453067156782
"8523","b_scaleraw.x",0.44038021558653
"8524","b_scaleraw.x",0.329247972992038
"8525","b_scaleraw.x",0.154317411230323
"8526","b_scaleraw.x",0.404284727318327
"8527","b_scaleraw.x",0.0621054445213939
"8528","b_scaleraw.x",0.132890514829867
"8529","b_scaleraw.x",0.382529830213142
"8530","b_scaleraw.x",0.190415950321413
"8531","b_scaleraw.x",0.253369616664007
"8532","b_scaleraw.x",0.30692354717979
"8533","b_scaleraw.x",0.260350116415183
"8534","b_scaleraw.x",0.4071625626342
"8535","b_scaleraw.x",-0.0875911562038958
"8536","b_scaleraw.x",-0.118868923570457
"8537","b_scaleraw.x",-0.113207398154913
"8538","b_scaleraw.x",-0.128714212000675
"8539","b_scaleraw.x",0.140460150091499
"8540","b_scaleraw.x",-0.0417956763721723
"8541","b_scaleraw.x",-0.0447174987221009
"8542","b_scaleraw.x",0.0258774510764299
"8543","b_scaleraw.x",0.220271127872531
"8544","b_scaleraw.x",0.0720973591952374
"8545","b_scaleraw.x",0.0765240050080429
"8546","b_scaleraw.x",0.0215473079700642
"8547","b_scaleraw.x",-0.0262757282141526
"8548","b_scaleraw.x",-0.145718961506069
"8549","b_scaleraw.x",-0.0423082098149888
"8550","b_scaleraw.x",-0.0714251745233319
"8551","b_scaleraw.x",-0.0594074791893034
"8552","b_scaleraw.x",-0.064700820496222
"8553","b_scaleraw.x",-0.11808033401616
"8554","b_scaleraw.x",0.243790159944864
"8555","b_scaleraw.x",0.178972042806265
"8556","b_scaleraw.x",0.233064284853311
"8557","b_scaleraw.x",0.108058690225783
"8558","b_scaleraw.x",0.30804212942511
"8559","b_scaleraw.x",0.270999344146253
"8560","b_scaleraw.x",0.0283604678327947
"8561","b_scaleraw.x",0.109000974364211
"8562","b_scaleraw.x",0.177217835799435
"8563","b_scaleraw.x",0.140810582295265
"8564","b_scaleraw.x",0.0469150874498434
"8565","b_scaleraw.x",0.152862005363519
"8566","b_scaleraw.x",0.132396465551588
"8567","b_scaleraw.x",0.131067893784575
"8568","b_scaleraw.x",0.255790263241444
"8569","b_scaleraw.x",0.0290995439177339
"8570","b_scaleraw.x",0.129105699300013
"8571","b_scaleraw.x",0.109548576608143
"8572","b_scaleraw.x",0.144236084571871
"8573","b_scaleraw.x",0.121272326891429
"8574","b_scaleraw.x",0.173325946404585
"8575","b_scaleraw.x",0.149556516795335
"8576","b_scaleraw.x",0.270028893500427
"8577","b_scaleraw.x",0.302842103795471
"8578","b_scaleraw.x",0.338663467946846
"8579","b_scaleraw.x",0.283304338039218
"8580","b_scaleraw.x",0.0813734036981097
"8581","b_scaleraw.x",0.110641024547853
"8582","b_scaleraw.x",0.132478822053796
"8583","b_scaleraw.x",0.18679930684101
"8584","b_scaleraw.x",0.0538918609537628
"8585","b_scaleraw.x",0.00241041346403496
"8586","b_scaleraw.x",-0.0418492971983753
"8587","b_scaleraw.x",0.0645750571620596
"8588","b_scaleraw.x",0.15506457201795
"8589","b_scaleraw.x",0.304764564908816
"8590","b_scaleraw.x",0.379597058867442
"8591","b_scaleraw.x",0.373414860884617
"8592","b_scaleraw.x",0.225581589630288
"8593","b_scaleraw.x",0.287430388307954
"8594","b_scaleraw.x",0.369286354720786
"8595","b_scaleraw.x",0.314886874084669
"8596","b_scaleraw.x",0.301340029661618
"8597","b_scaleraw.x",0.22614836889228
"8598","b_scaleraw.x",0.189569013410032
"8599","b_scaleraw.x",0.106726216363138
"8600","b_scaleraw.x",0.120236044358776
"8601","b_scaleraw.x",0.169152719420604
"8602","b_scaleraw.x",0.112657808072795
"8603","b_scaleraw.x",0.0909188566697333
"8604","b_scaleraw.x",0.128734211444738
"8605","b_scaleraw.x",0.037126902057425
"8606","b_scaleraw.x",0.0688974431950761
"8607","b_scaleraw.x",0.170784616497491
"8608","b_scaleraw.x",0.0635140437614451
"8609","b_scaleraw.x",0.168462069928521
"8610","b_scaleraw.x",0.154283998834695
"8611","b_scaleraw.x",0.207484031677966
"8612","b_scaleraw.x",0.0561426612971906
"8613","b_scaleraw.x",0.161014037012364
"8614","b_scaleraw.x",0.125169988081185
"8615","b_scaleraw.x",0.252196549454389
"8616","b_scaleraw.x",0.049079312197867
"8617","b_scaleraw.x",0.325850623889811
"8618","b_scaleraw.x",0.267899255648775
"8619","b_scaleraw.x",0.181801587915086
"8620","b_scaleraw.x",0.0940373000174718
"8621","b_scaleraw.x",0.193443317866229
"8622","b_scaleraw.x",0.183891194842069
"8623","b_scaleraw.x",0.178356651113473
"8624","b_scaleraw.x",0.171283300461608
"8625","b_scaleraw.x",0.0240747390372958
"8626","b_scaleraw.x",-0.207336311886061
"8627","b_scaleraw.x",-0.152248402778858
"8628","b_scaleraw.x",0.257473394468482
"8629","b_scaleraw.x",0.316111398566628
"8630","b_scaleraw.x",0.186891438797528
"8631","b_scaleraw.x",-0.142131957161225
"8632","b_scaleraw.x",-0.144913773875489
"8633","b_scaleraw.x",-0.13703599133353
"8634","b_scaleraw.x",-0.156932352336728
"8635","b_scaleraw.x",-0.183760739505101
"8636","b_scaleraw.x",-0.206876495586978
"8637","b_scaleraw.x",0.265748879140748
"8638","b_scaleraw.x",0.123070096025623
"8639","b_scaleraw.x",0.316052591712267
"8640","b_scaleraw.x",0.384676417944246
"8641","b_scaleraw.x",0.134097064149062
"8642","b_scaleraw.x",0.12306187695907
"8643","b_scaleraw.x",-0.170293432491561
"8644","b_scaleraw.x",-0.147127046070654
"8645","b_scaleraw.x",-0.142445443166523
"8646","b_scaleraw.x",0.0516949237027586
"8647","b_scaleraw.x",0.406225988658809
"8648","b_scaleraw.x",0.170649488237742
"8649","b_scaleraw.x",0.0890097094029308
"8650","b_scaleraw.x",0.410632789236271
"8651","b_scaleraw.x",0.378180325405936
"8652","b_scaleraw.x",0.366171004165566
"8653","b_scaleraw.x",0.134574681446356
"8654","b_scaleraw.x",0.150239260930166
"8655","b_scaleraw.x",0.259485081874827
"8656","b_scaleraw.x",0.0590841688949261
"8657","b_scaleraw.x",0.326701536684907
"8658","b_scaleraw.x",0.366500326069174
"8659","b_scaleraw.x",0.723726267190295
"8660","b_scaleraw.x",0.0955940402728994
"8661","b_scaleraw.x",0.15798503620493
"8662","b_scaleraw.x",0.108357922938962
"8663","b_scaleraw.x",-0.0302552160736265
"8664","b_scaleraw.x",0.105639923232611
"8665","b_scaleraw.x",0.447506081207263
"8666","b_scaleraw.x",0.0481748210270434
"8667","b_scaleraw.x",0.0110699939324861
"8668","b_scaleraw.x",0.180893046003173
"8669","b_scaleraw.x",0.36004822557586
"8670","b_scaleraw.x",0.194570504470679
"8671","b_scaleraw.x",0.290390122546204
"8672","b_scaleraw.x",0.392203733447068
"8673","b_scaleraw.x",0.362439043728977
"8674","b_scaleraw.x",0.259290506269414
"8675","b_scaleraw.x",0.0117291810115047
"8676","b_scaleraw.x",-0.101362811193749
"8677","b_scaleraw.x",-0.0517425491115636
"8678","b_scaleraw.x",-0.0853756449901606
"8679","b_scaleraw.x",0.128984605556502
"8680","b_scaleraw.x",-0.0085158756227435
"8681","b_scaleraw.x",-0.0312783162457692
"8682","b_scaleraw.x",-0.0359201919756969
"8683","b_scaleraw.x",-0.185112859220875
"8684","b_scaleraw.x",-0.0394914090600031
"8685","b_scaleraw.x",-0.00906981230903964
"8686","b_scaleraw.x",-0.0368397253378087
"8687","b_scaleraw.x",-0.102889834769729
"8688","b_scaleraw.x",0.0222924824182931
"8689","b_scaleraw.x",-0.0090583187576436
"8690","b_scaleraw.x",0.371972333164026
"8691","b_scaleraw.x",0.140391455280064
"8692","b_scaleraw.x",0.343455799339703
"8693","b_scaleraw.x",0.159647008085969
"8694","b_scaleraw.x",0.129265024335738
"8695","b_scaleraw.x",0.0183496728146766
"8696","b_scaleraw.x",0.224856082647537
"8697","b_scaleraw.x",0.161150391976033
"8698","b_scaleraw.x",0.29622192807897
"8699","b_scaleraw.x",0.474146767382875
"8700","b_scaleraw.x",0.524155209001391
"8701","b_scaleraw.x",0.310649845051336
"8702","b_scaleraw.x",0.312814394747342
"8703","b_scaleraw.x",0.511685348741598
"8704","b_scaleraw.x",0.419283261826071
"8705","b_scaleraw.x",0.332351924147285
"8706","b_scaleraw.x",0.309960421343625
"8707","b_scaleraw.x",0.253338113609361
"8708","b_scaleraw.x",0.282347142366921
"8709","b_scaleraw.x",0.049004409085344
"8710","b_scaleraw.x",0.130046400331457
"8711","b_scaleraw.x",0.0295711784331286
"8712","b_scaleraw.x",-0.0958897208011329
"8713","b_scaleraw.x",0.173228878063728
"8714","b_scaleraw.x",0.14422664094414
"8715","b_scaleraw.x",0.331408098914015
"8716","b_scaleraw.x",0.131591587069748
"8717","b_scaleraw.x",0.0447618278873708
"8718","b_scaleraw.x",0.0328676044986878
"8719","b_scaleraw.x",0.0525338947346726
"8720","b_scaleraw.x",0.108398833244391
"8721","b_scaleraw.x",0.176248416546809
"8722","b_scaleraw.x",0.1240329024283
"8723","b_scaleraw.x",0.375628282326161
"8724","b_scaleraw.x",0.232798613288442
"8725","b_scaleraw.x",0.236622239548839
"8726","b_scaleraw.x",0.219817182696365
"8727","b_scaleraw.x",0.332975592261062
"8728","b_scaleraw.x",0.417511288072442
"8729","b_scaleraw.x",0.421061480263711
"8730","b_scaleraw.x",0.463048998176423
"8731","b_scaleraw.x",0.655088813403038
"8732","b_scaleraw.x",0.0811644641661621
"8733","b_scaleraw.x",-0.12970832017076
"8734","b_scaleraw.x",-0.11735497530462
"8735","b_scaleraw.x",-0.0422797774392923
"8736","b_scaleraw.x",-0.0680571193156761
"8737","b_scaleraw.x",0.071517667033446
"8738","b_scaleraw.x",0.395635717265184
"8739","b_scaleraw.x",0.182110205568299
"8740","b_scaleraw.x",0.0304231531127702
"8741","b_scaleraw.x",0.0303024046424901
"8742","b_scaleraw.x",0.127941646677597
"8743","b_scaleraw.x",-0.0202435294542339
"8744","b_scaleraw.x",0.342220268460298
"8745","b_scaleraw.x",0.0429720352112667
"8746","b_scaleraw.x",0.151292862745414
"8747","b_scaleraw.x",0.258782094221486
"8748","b_scaleraw.x",0.187610563748975
"8749","b_scaleraw.x",0.00510712341011473
"8750","b_scaleraw.x",-0.131073229871939
"8751","b_scaleraw.x",0.0657865059184655
"8752","b_scaleraw.x",0.277734233471423
"8753","b_scaleraw.x",0.173830266996122
"8754","b_scaleraw.x",-0.0244586178512899
"8755","b_scaleraw.x",0.0598578938584236
"8756","b_scaleraw.x",0.118565133116114
"8757","b_scaleraw.x",0.0978639345769693
"8758","b_scaleraw.x",0.123498182738975
"8759","b_scaleraw.x",-0.0179486180689441
"8760","b_scaleraw.x",0.114128464337749
"8761","b_scaleraw.x",0.295288208696416
"8762","b_scaleraw.x",0.057205922518646
"8763","b_scaleraw.x",-0.0448609278831296
"8764","b_scaleraw.x",-0.0306178257335098
"8765","b_scaleraw.x",-0.104349858329176
"8766","b_scaleraw.x",-0.285084513272784
"8767","b_scaleraw.x",0.0388724036043127
"8768","b_scaleraw.x",0.0270390344560986
"8769","b_scaleraw.x",0.121626890128612
"8770","b_scaleraw.x",0.192362530193738
"8771","b_scaleraw.x",0.232886198081279
"8772","b_scaleraw.x",0.196838916304131
"8773","b_scaleraw.x",-0.105173382851366
"8774","b_scaleraw.x",-0.148261926375355
"8775","b_scaleraw.x",-0.159448444268618
"8776","b_scaleraw.x",-0.0386370836098191
"8777","b_scaleraw.x",0.264956601179636
"8778","b_scaleraw.x",0.300907765816304
"8779","b_scaleraw.x",0.285868355547505
"8780","b_scaleraw.x",0.23487312618917
"8781","b_scaleraw.x",0.416679189701151
"8782","b_scaleraw.x",0.352240465107808
"8783","b_scaleraw.x",0.100575346025158
"8784","b_scaleraw.x",0.17351681304911
"8785","b_scaleraw.x",0.171959881126145
"8786","b_scaleraw.x",0.35844914075892
"8787","b_scaleraw.x",0.29246641671936
"8788","b_scaleraw.x",0.439466540213896
"8789","b_scaleraw.x",0.474125962903479
"8790","b_scaleraw.x",0.486911685296449
"8791","b_scaleraw.x",0.434431906268213
"8792","b_scaleraw.x",0.137631564333452
"8793","b_scaleraw.x",0.523604784233644
"8794","b_scaleraw.x",0.270499580794277
"8795","b_scaleraw.x",0.289856794356621
"8796","b_scaleraw.x",0.11808649670961
"8797","b_scaleraw.x",0.244469549525282
"8798","b_scaleraw.x",0.174351132364685
"8799","b_scaleraw.x",0.312426844373634
"8800","b_scaleraw.x",0.0914339695159981
"8801","b_scaleraw.x",0.20166067004915
"8802","b_scaleraw.x",0.145158224634521
"8803","b_scaleraw.x",-0.0367228856840219
"8804","b_scaleraw.x",0.0743750345556649
"8805","b_scaleraw.x",0.198448232982642
"8806","b_scaleraw.x",0.180816212012024
"8807","b_scaleraw.x",0.28528048138181
"8808","b_scaleraw.x",0.231743884614384
"8809","b_scaleraw.x",0.259307392446082
"8810","b_scaleraw.x",0.195662778275484
"8811","b_scaleraw.x",0.118922605677004
"8812","b_scaleraw.x",-0.00567310035234378
"8813","b_scaleraw.x",-0.0685240936205159
"8814","b_scaleraw.x",-0.0909436753546213
"8815","b_scaleraw.x",0.105925822221576
"8816","b_scaleraw.x",0.102957021627761
"8817","b_scaleraw.x",0.00632866874910815
"8818","b_scaleraw.x",0.134264709145165
"8819","b_scaleraw.x",0.13916252644193
"8820","b_scaleraw.x",0.223107610847982
"8821","b_scaleraw.x",0.267326616070074
"8822","b_scaleraw.x",0.361413222997388
"8823","b_scaleraw.x",0.276154934956425
"8824","b_scaleraw.x",0.476912992847675
"8825","b_scaleraw.x",0.293883043997699
"8826","b_scaleraw.x",0.398655273577485
"8827","b_scaleraw.x",0.374452834129042
"8828","b_scaleraw.x",0.14314689956139
"8829","b_scaleraw.x",0.0967997882576767
"8830","b_scaleraw.x",0.0929334050992544
"8831","b_scaleraw.x",0.074142958048905
"8832","b_scaleraw.x",-0.00317619231179964
"8833","b_scaleraw.x",0.0687963285643311
"8834","b_scaleraw.x",0.365684724364422
"8835","b_scaleraw.x",0.113878672297893
"8836","b_scaleraw.x",0.0470048309158686
"8837","b_scaleraw.x",0.347096439735553
"8838","b_scaleraw.x",0.199797852340818
"8839","b_scaleraw.x",0.0871399044403562
"8840","b_scaleraw.x",0.299813351921005
"8841","b_scaleraw.x",0.362752217289577
"8842","b_scaleraw.x",0.0791562570204916
"8843","b_scaleraw.x",0.159848396540192
"8844","b_scaleraw.x",0.244047567333307
"8845","b_scaleraw.x",0.173689383859517
"8846","b_scaleraw.x",-0.0626914455329871
"8847","b_scaleraw.x",-0.0615436338176018
"8848","b_scaleraw.x",-0.183990074087921
"8849","b_scaleraw.x",-0.0331058668963358
"8850","b_scaleraw.x",0.00307212779484663
"8851","b_scaleraw.x",0.0266558806673068
"8852","b_scaleraw.x",0.0516869637819671
"8853","b_scaleraw.x",0.116148213400394
"8854","b_scaleraw.x",0.240232584460197
"8855","b_scaleraw.x",0.161932712850286
"8856","b_scaleraw.x",0.233180302915475
"8857","b_scaleraw.x",0.0812553152209145
"8858","b_scaleraw.x",0.312019947563242
"8859","b_scaleraw.x",0.244754716189164
"8860","b_scaleraw.x",0.125869520946472
"8861","b_scaleraw.x",0.187611242058611
"8862","b_scaleraw.x",0.296515263308358
"8863","b_scaleraw.x",0.0221585559251472
"8864","b_scaleraw.x",0.120658984215499
"8865","b_scaleraw.x",0.138830494417313
"8866","b_scaleraw.x",0.204254477154736
"8867","b_scaleraw.x",0.0587848213734992
"8868","b_scaleraw.x",0.11356859131909
"8869","b_scaleraw.x",0.458964660409946
"8870","b_scaleraw.x",0.218620233104296
"8871","b_scaleraw.x",0.332816594984878
"8872","b_scaleraw.x",0.200378628057582
"8873","b_scaleraw.x",-0.0692949042353574
"8874","b_scaleraw.x",0.0126233995502903
"8875","b_scaleraw.x",0.106953956824047
"8876","b_scaleraw.x",0.0329549838881742
"8877","b_scaleraw.x",0.278610056571593
"8878","b_scaleraw.x",0.118871443628115
"8879","b_scaleraw.x",0.200765284409865
"8880","b_scaleraw.x",0.220036130669322
"8881","b_scaleraw.x",0.192175612197061
"8882","b_scaleraw.x",0.363568107784259
"8883","b_scaleraw.x",0.22771690386515
"8884","b_scaleraw.x",0.234039048845829
"8885","b_scaleraw.x",0.311828972715339
"8886","b_scaleraw.x",0.288455788459111
"8887","b_scaleraw.x",0.190351963475471
"8888","b_scaleraw.x",0.301654184629539
"8889","b_scaleraw.x",0.243477175935297
"8890","b_scaleraw.x",0.144927683028416
"8891","b_scaleraw.x",0.160299816799772
"8892","b_scaleraw.x",0.134258276044891
"8893","b_scaleraw.x",0.249875564851215
"8894","b_scaleraw.x",0.0543948492013057
"8895","b_scaleraw.x",0.219262371227263
"8896","b_scaleraw.x",0.0243391206076681
"8897","b_scaleraw.x",0.136141260057348
"8898","b_scaleraw.x",0.208133116080326
"8899","b_scaleraw.x",0.165442106393216
"8900","b_scaleraw.x",0.260996904745781
"8901","b_scaleraw.x",0.282757644962185
"8902","b_scaleraw.x",0.18034946674458
"8903","b_scaleraw.x",0.189550651633855
"8904","b_scaleraw.x",0.298241223064927
"8905","b_scaleraw.x",0.224496681679557
"8906","b_scaleraw.x",0.26144755937944
"8907","b_scaleraw.x",0.339192531182832
"8908","b_scaleraw.x",0.440681661405298
"8909","b_scaleraw.x",0.408745243117623
"8910","b_scaleraw.x",0.254025860563002
"8911","b_scaleraw.x",0.309664543891181
"8912","b_scaleraw.x",0.44357766246386
"8913","b_scaleraw.x",0.367028703770909
"8914","b_scaleraw.x",0.0614061624545984
"8915","b_scaleraw.x",-0.0407100673051482
"8916","b_scaleraw.x",0.347147899960486
"8917","b_scaleraw.x",0.295375943348176
"8918","b_scaleraw.x",0.2000504008919
"8919","b_scaleraw.x",0.300782330819482
"8920","b_scaleraw.x",0.319551642785571
"8921","b_scaleraw.x",0.346567496910929
"8922","b_scaleraw.x",0.227813895857312
"8923","b_scaleraw.x",0.217000213937549
"8924","b_scaleraw.x",0.212485423893955
"8925","b_scaleraw.x",0.290656470760222
"8926","b_scaleraw.x",0.245704784514974
"8927","b_scaleraw.x",0.233847809334963
"8928","b_scaleraw.x",0.362145486552367
"8929","b_scaleraw.x",0.395869980680422
"8930","b_scaleraw.x",0.505500490774709
"8931","b_scaleraw.x",0.453124287695405
"8932","b_scaleraw.x",0.490253684700555
"8933","b_scaleraw.x",0.529997747502735
"8934","b_scaleraw.x",0.45884590274876
"8935","b_scaleraw.x",0.413595288117811
"8936","b_scaleraw.x",0.383082429653651
"8937","b_scaleraw.x",0.303443262354589
"8938","b_scaleraw.x",0.0531530365192501
"8939","b_scaleraw.x",0.170595339651763
"8940","b_scaleraw.x",0.0777763949927181
"8941","b_scaleraw.x",0.135929574517478
"8942","b_scaleraw.x",-0.00726898467946779
"8943","b_scaleraw.x",0.29625916606348
"8944","b_scaleraw.x",0.142921809036301
"8945","b_scaleraw.x",-0.1304422000877
"8946","b_scaleraw.x",-0.078275506987326
"8947","b_scaleraw.x",0.0235445714377955
"8948","b_scaleraw.x",-0.000325787336234963
"8949","b_scaleraw.x",0.130462008752825
"8950","b_scaleraw.x",0.09006548278954
"8951","b_scaleraw.x",0.307281019501742
"8952","b_scaleraw.x",0.302314937651627
"8953","b_scaleraw.x",0.361663190984017
"8954","b_scaleraw.x",0.345854470247558
"8955","b_scaleraw.x",0.31881957614982
"8956","b_scaleraw.x",0.364906261689816
"8957","b_scaleraw.x",-0.00250297110796816
"8958","b_scaleraw.x",-0.0652802597630588
"8959","b_scaleraw.x",0.20377891853596
"8960","b_scaleraw.x",0.181183881352869
"8961","b_scaleraw.x",0.00278097343480463
"8962","b_scaleraw.x",0.124379552595789
"8963","b_scaleraw.x",0.12461564172787
"8964","b_scaleraw.x",0.145420978192682
"8965","b_scaleraw.x",0.00781667560239153
"8966","b_scaleraw.x",0.0748092264955023
"8967","b_scaleraw.x",-0.106043519094313
"8968","b_scaleraw.x",0.197451576036569
"8969","b_scaleraw.x",0.133687783135788
"8970","b_scaleraw.x",0.105174882958521
"8971","b_scaleraw.x",-0.0272793178263569
"8972","b_scaleraw.x",0.255162821575812
"8973","b_scaleraw.x",0.114694965693611
"8974","b_scaleraw.x",0.243095161772037
"8975","b_scaleraw.x",0.231937433399613
"8976","b_scaleraw.x",0.374644176590686
"8977","b_scaleraw.x",-0.053570215780581
"8978","b_scaleraw.x",0.172841486804074
"8979","b_scaleraw.x",0.208897873576444
"8980","b_scaleraw.x",0.0894148843042214
"8981","b_scaleraw.x",0.385352646152564
"8982","b_scaleraw.x",0.504649661049431
"8983","b_scaleraw.x",0.243160388688053
"8984","b_scaleraw.x",0.128597226129647
"8985","b_scaleraw.x",0.172346358052672
"8986","b_scaleraw.x",-0.000158868876232669
"8987","b_scaleraw.x",-0.0134233179276195
"8988","b_scaleraw.x",0.248998822886804
"8989","b_scaleraw.x",0.185829351405156
"8990","b_scaleraw.x",0.223462098963037
"8991","b_scaleraw.x",0.239671792144697
"8992","b_scaleraw.x",-0.0660015259714089
"8993","b_scaleraw.x",-0.224346111645515
"8994","b_scaleraw.x",-0.168923870546566
"8995","b_scaleraw.x",0.0869747369622966
"8996","b_scaleraw.x",0.0355960733274658
"8997","b_scaleraw.x",0.160830720206173
"8998","b_scaleraw.x",0.0713904119749763
"8999","b_scaleraw.x",0.000768551956296545
"9000","b_scaleraw.x",-0.0608718810061257
"9001","b_time24h",0.0185307458961115
"9002","b_time24h",-0.205443612797379
"9003","b_time24h",0.337411522673774
"9004","b_time24h",0.400381861062881
"9005","b_time24h",0.523640323982644
"9006","b_time24h",-0.217632149784286
"9007","b_time24h",-0.376846349137998
"9008","b_time24h",0.438227547980219
"9009","b_time24h",0.385304958779786
"9010","b_time24h",-0.0598228837803381
"9011","b_time24h",0.362153348110144
"9012","b_time24h",0.274557797774516
"9013","b_time24h",-0.266026467831174
"9014","b_time24h",0.0632195547120182
"9015","b_time24h",-0.0708507160337844
"9016","b_time24h",0.100864609297794
"9017","b_time24h",0.0641336893859241
"9018","b_time24h",0.209906146196144
"9019","b_time24h",0.0606487648853197
"9020","b_time24h",0.040246432578452
"9021","b_time24h",0.110401924306909
"9022","b_time24h",0.0402032548164536
"9023","b_time24h",-0.153476378348653
"9024","b_time24h",-0.431289021894574
"9025","b_time24h",0.649911079700321
"9026","b_time24h",0.42376521594812
"9027","b_time24h",-0.572994394129412
"9028","b_time24h",-0.133558100995188
"9029","b_time24h",-0.209728644182937
"9030","b_time24h",-0.208066046396803
"9031","b_time24h",-0.513481548418469
"9032","b_time24h",0.368996476739191
"9033","b_time24h",0.0378121860214541
"9034","b_time24h",0.0757150315549193
"9035","b_time24h",0.145027185415404
"9036","b_time24h",0.176685328345899
"9037","b_time24h",-0.259347568490605
"9038","b_time24h",-0.323010297711152
"9039","b_time24h",-0.507947729132801
"9040","b_time24h",-0.329562527103894
"9041","b_time24h",-0.152932633720964
"9042","b_time24h",-0.123211912373199
"9043","b_time24h",-0.231736575021863
"9044","b_time24h",-0.623130474377996
"9045","b_time24h",0.08814727488934
"9046","b_time24h",0.22231457262793
"9047","b_time24h",0.256908153021329
"9048","b_time24h",-0.0343752948335541
"9049","b_time24h",-0.214925390871908
"9050","b_time24h",-0.360317247060449
"9051","b_time24h",-0.240005655340361
"9052","b_time24h",0.0709811659486503
"9053","b_time24h",-0.271732490708412
"9054","b_time24h",-0.285069984225328
"9055","b_time24h",-0.405076638627079
"9056","b_time24h",-0.23801811076233
"9057","b_time24h",-0.0307685754409133
"9058","b_time24h",-0.214020313651577
"9059","b_time24h",-0.0180299624690751
"9060","b_time24h",-0.29210533811738
"9061","b_time24h",0.215305325754844
"9062","b_time24h",-0.025380979632376
"9063","b_time24h",-0.16146077010765
"9064","b_time24h",-0.124993760211082
"9065","b_time24h",0.0165811968560011
"9066","b_time24h",0.353501560602213
"9067","b_time24h",0.251245831101677
"9068","b_time24h",-0.126926380217931
"9069","b_time24h",-0.190321980706985
"9070","b_time24h",-0.301303103669748
"9071","b_time24h",-0.225485742650082
"9072","b_time24h",-0.162093944377227
"9073","b_time24h",-0.0522487527751892
"9074","b_time24h",-0.0498457978609494
"9075","b_time24h",0.0641787160056242
"9076","b_time24h",0.375455531717697
"9077","b_time24h",0.340240188573359
"9078","b_time24h",-0.119195761620816
"9079","b_time24h",0.17719374327621
"9080","b_time24h",-0.0558291235171778
"9081","b_time24h",0.187253940719079
"9082","b_time24h",0.258946293295537
"9083","b_time24h",0.227357931225111
"9084","b_time24h",-0.139488000383733
"9085","b_time24h",-0.114930232435145
"9086","b_time24h",0.235043872633416
"9087","b_time24h",0.385721595361389
"9088","b_time24h",0.551693416636088
"9089","b_time24h",0.59771321387503
"9090","b_time24h",0.567277813727812
"9091","b_time24h",0.428783015703703
