"","betas",".value"
"12292","b_time24h",0.171111079653163
"12293","b_time24h",-0.0361685377820481
"12294","b_time24h",0.0114605776263226
"12295","b_time24h",0.376553119161339
"12296","b_time24h",0.00540592027338206
"12297","b_time24h",0.0926475042393988
"12298","b_time24h",0.00888390132504172
"12299","b_time24h",0.266347243015782
"12300","b_time24h",0.0103353608496084
"12301","b_time24h",0.124097980973541
"12302","b_time24h",0.00760202774807527
"12303","b_time24h",0.26268793598533
"12304","b_time24h",-0.0316259602585411
"12305","b_time24h",0.309578652858715
"12306","b_time24h",0.0484911482122344
"12307","b_time24h",0.293393789943797
"12308","b_time24h",0.135270404047488
"12309","b_time24h",0.0953187891015824
"12310","b_time24h",0.278849809656687
"12311","b_time24h",0.163428694091083
"12312","b_time24h",0.181813892109586
"12313","b_time24h",0.219387444932847
"12314","b_time24h",0.102321606984668
"12315","b_time24h",0.189238223820817
"12316","b_time24h",0.0353917728268036
"12317","b_time24h",0.151108446828712
"12318","b_time24h",0.147810942090199
"12319","b_time24h",0.176235722983637
"12320","b_time24h",0.241714426173045
"12321","b_time24h",0.163333113894209
"12322","b_time24h",0.233806847185711
"12323","b_time24h",0.404038089208452
"12324","b_time24h",0.163584036694826
"12325","b_time24h",0.362948517980112
"12326","b_time24h",0.062208879057922
"12327","b_time24h",0.110893185913852
"12328","b_time24h",0.190338160622959
"12329","b_time24h",-0.0565610984729325
"12330","b_time24h",0.26416657677467
"12331","b_time24h",0.253432945370395
"12332","b_time24h",0.212836420303209
"12333","b_time24h",0.0204878685333559
"12334","b_time24h",0.344988660405317
"12335","b_time24h",0.0261459659428056
"12336","b_time24h",0.36927586627035
"12337","b_time24h",0.0492228376668549
"12338","b_time24h",0.385194864136982
"12339","b_time24h",-0.00862251428478649
"12340","b_time24h",0.354684339968833
"12341","b_time24h",0.245496430434823
"12342","b_time24h",0.372586223942959
"12343","b_time24h",-0.0214615375341118
"12344","b_time24h",0.0117595107003493
"12345","b_time24h",0.119746528957908
"12346","b_time24h",-0.0277581794115856
"12347","b_time24h",0.14941028320388
"12348","b_time24h",0.133281878561821
"12349","b_time24h",0.495066303471737
"12350","b_time24h",0.0731163231387345
"12351","b_time24h",0.18945695900041
"12352","b_time24h",0.0759138766865455
"12353","b_time24h",0.32175453069736
"12354","b_time24h",0.00256554527540569
"12355","b_time24h",0.396234793359382
"12356","b_time24h",0.0347368585863809
"12357","b_time24h",0.000879825012770578
"12358","b_time24h",0.290838087844858
"12359","b_time24h",0.127332576393411
"12360","b_time24h",0.123050493741088
"12361","b_time24h",0.149210694325366
"12362","b_time24h",0.158821596827369
"12363","b_time24h",0.219816034055985
"12364","b_time24h",-0.0211003061182677
"12365","b_time24h",0.292665581781774
"12366","b_time24h",0.240505549917139
"12367","b_time24h",0.309412588426719
"12368","b_time24h",0.0724357026990066
"12369","b_time24h",0.0293494674554109
"12370","b_time24h",0.281864303419422
"12371","b_time24h",-0.0713291381234956
"12372","b_time24h",0.386543605508433
"12373","b_time24h",0.0923072842533061
"12374","b_time24h",0.19693811547153
"12375","b_time24h",0.30508319003398
"12376","b_time24h",0.0361249528527922
"12377","b_time24h",-0.000822250319224737
"12378","b_time24h",0.276461242248736
"12379","b_time24h",0.355355862762311
"12380","b_time24h",0.0141853168810611
"12381","b_time24h",0.370367668802158
"12382","b_time24h",-0.0700630494563441
"12383","b_time24h",0.0913825638249455
"12384","b_time24h",0.27452043035329
"12385","b_time24h",0.130925686446589
"12386","b_time24h",0.276956546642636
"12387","b_time24h",0.230367205940508
"12388","b_time24h",-0.082074078339664
"12389","b_time24h",0.217900327309742
"12390","b_time24h",0.0386465764089461
"12391","b_time24h",0.216869722938186
"12392","b_time24h",0.232720853845077
"12393","b_time24h",0.0496586293594954
"12394","b_time24h",0.182739283495355
"12395","b_time24h",0.189252211110836
"12396","b_time24h",0.0424916443317123
"12397","b_time24h",0.191275693288663
"12398","b_time24h",0.156929161370382
"12399","b_time24h",0.299390217395908
"12400","b_time24h",0.214160739158641
"12401","b_time24h",0.367995259368408
"12402","b_time24h",0.376007166866486
"12403","b_time24h",0.175421835196208
"12404","b_time24h",0.147065675043211
"12405","b_time24h",0.148280848579172
"12406","b_time24h",0.26570947859605
"12407","b_time24h",0.374968532480373
"12408","b_time24h",0.303875521955293
"12409","b_time24h",0.207792937007922
"12410","b_time24h",0.0491211806017846
"12411","b_time24h",0.159992706145739
"12412","b_time24h",0.0857872661062754
"12413","b_time24h",0.0624527890720602
"12414","b_time24h",0.000720056534402261
"12415","b_time24h",0.263389663130204
"12416","b_time24h",0.216619658912907
"12417","b_time24h",0.296158677920748
"12418","b_time24h",0.0540695383163441
"12419","b_time24h",0.206910463599634
"12420","b_time24h",-0.00202174730258031
"12421","b_time24h",0.0626962984506751
"12422","b_time24h",0.196439234546339
"12423","b_time24h",0.200826094455673
"12424","b_time24h",0.0108662124616799
"12425","b_time24h",0.454340863443101
"12426","b_time24h",-0.0993616575440017
"12427","b_time24h",0.429962142859335
"12428","b_time24h",-0.068490891148146
"12429","b_time24h",0.376056644035321
"12430","b_time24h",-0.0182773273664712
"12431","b_time24h",0.571327819428196
"12432","b_time24h",0.164475464784082
"12433","b_time24h",0.332528260940564
"12434","b_time24h",0.191095333197033
"12435","b_time24h",-0.103776436716955
"12436","b_time24h",0.592681669971695
"12437","b_time24h",0.481026789154859
"12438","b_time24h",0.480079062462801
"12439","b_time24h",0.262548130130193
"12440","b_time24h",0.286738800292387
"12441","b_time24h",0.152566211463223
"12442","b_time24h",-0.0221514073099254
"12443","b_time24h",0.317051301080292
"12444","b_time24h",0.0944718541433327
"12445","b_time24h",0.249287597507145
"12446","b_time24h",0.0899883674226349
"12447","b_time24h",0.0958944068108571
"12448","b_time24h",0.242843837124111
"12449","b_time24h",0.0421113638002834
"12450","b_time24h",-0.0363018253876291
"12451","b_time24h",0.133317463460755
"12452","b_time24h",0.265399873912789
"12453","b_time24h",0.01169377779757
"12454","b_time24h",0.382437726365399
"12455","b_time24h",0.156919649641743
"12456","b_time24h",0.116457520576673
"12457","b_time24h",0.218998323369604
"12458","b_time24h",0.268772247475872
"12459","b_time24h",0.114809299618769
"12460","b_time24h",-0.03454354610719
"12461","b_time24h",0.307442871381089
"12462","b_time24h",0.0352000829539277
"12463","b_time24h",0.22340536992533
"12464","b_time24h",0.163905043867511
"12465","b_time24h",0.127275165923109
"12466","b_time24h",0.0649935873450552
"12467","b_time24h",0.197390330474143
"12468","b_time24h",0.174167676762972
"12469","b_time24h",0.342327178227066
"12470","b_time24h",0.181736906758532
"12471","b_time24h",0.168086511588226
"12472","b_time24h",0.125783223109017
"12473","b_time24h",0.0603434183174949
"12474","b_time24h",0.184179547867093
"12475","b_time24h",0.434563544419255
"12476","b_time24h",0.290489109044774
"12477","b_time24h",0.0980920124090743
"12478","b_time24h",0.142199441593072
"12479","b_time24h",0.117980899114819
"12480","b_time24h",0.119856082682859
"12481","b_time24h",0.281915970224095
"12482","b_time24h",-0.0210771586884258
"12483","b_time24h",-0.0520459997774689
"12484","b_time24h",0.102020705962264
"12485","b_time24h",0.178987215496694
"12486","b_time24h",0.196167326563047
"12487","b_time24h",0.0332838051723041
"12488","b_time24h",0.217054136366219
"12489","b_time24h",0.024375169642503
"12490","b_time24h",0.147088268106591
"12491","b_time24h",0.0529278938769236
"12492","b_time24h",-0.106176746178469
"12493","b_time24h",0.302218593555762
"12494","b_time24h",0.273957037048678
"12495","b_time24h",-0.0190836051098229
"12496","b_time24h",0.166944406160659
"12497","b_time24h",0.118901782106213
"12498","b_time24h",-0.0453044535180258
"12499","b_time24h",0.402269909561214
"12500","b_time24h",-0.0527642243523719
"12501","b_time24h",0.134012650072785
"12502","b_time24h",0.203336609252828
"12503","b_time24h",0.124727588132571
"12504","b_time24h",0.0637527166906464
"12505","b_time24h",0.305015716697856
"12506","b_time24h",0.00931792475752374
"12507","b_time24h",0.239332513530521
"12508","b_time24h",0.0391274768884792
"12509","b_time24h",0.265679657312236
"12510","b_time24h",0.222069927577719
"12511","b_time24h",0.304278846816063
"12512","b_time24h",0.094040289014584
"12513","b_time24h",0.294702834515997
"12514","b_time24h",0.148145313303816
"12515","b_time24h",0.226171521352976
"12516","b_time24h",-0.0832429895073876
"12517","b_time24h",0.122896842080683
"12518","b_time24h",0.0192769520338614
"12519","b_time24h",0.155411400748374
"12520","b_time24h",0.272893848827953
"12521","b_time24h",0.0796188536665053
"12522","b_time24h",0.205782167531199
"12523","b_time24h",0.125000780236319
"12524","b_time24h",0.220724356499751
"12525","b_time24h",0.22637439244699
"12526","b_time24h",0.245285777220582
"12527","b_time24h",0.0561361575051442
"12528","b_time24h",-0.120340019759288
"12529","b_time24h",0.499669259920866
"12530","b_time24h",0.284372651068774
"12531","b_time24h",-0.045605036599375
"12532","b_time24h",0.193773075715097
"12533","b_time24h",0.408947361789924
"12534","b_time24h",-0.0772875403223268
"12535","b_time24h",0.229065625224305
"12536","b_time24h",0.177861935820264
"12537","b_time24h",0.158021871643461
"12538","b_time24h",0.110339080030685
"12539","b_time24h",0.119452930820647
"12540","b_time24h",0.126367941441716
"12541","b_time24h",0.433884390142946
"12542","b_time24h",0.014535184382165
"12543","b_time24h",0.0920771072964954
"12544","b_time24h",0.225547369334567
"12545","b_time24h",0.262975296073727
"12546","b_time24h",0.216355282356677
"12547","b_time24h",0.0447510947690571
"12548","b_time24h",0.0923763931446087
"12549","b_time24h",0.21039200946797
"12550","b_time24h",0.0130317804138146
"12551","b_time24h",0.311656047831216
"12552","b_time24h",-0.103711603391244
"12553","b_time24h",0.319519277637494
"12554","b_time24h",0.0095137521672932
"12555","b_time24h",0.173976363161331
"12556","b_time24h",0.181440625660237
"12557","b_time24h",0.0415605953294942
"12558","b_time24h",0.147711510027979
"12559","b_time24h",0.00371121806661109
"12560","b_time24h",0.142600677780591
"12561","b_time24h",0.0983797064213013
"12562","b_time24h",-0.0469260193312705
"12563","b_time24h",0.124123552870145
"12564","b_time24h",0.19271665024786
"12565","b_time24h",0.154135323420379
"12566","b_time24h",0.00355677902516148
"12567","b_time24h",0.147643017874376
"12568","b_time24h",0.305627349926873
"12569","b_time24h",0.201370361619242
"12570","b_time24h",0.220452564792005
"12571","b_time24h",0.150318727226774
"12572","b_time24h",0.478860108019266
"12573","b_time24h",0.109465449058703
"12574","b_time24h",0.198926784375427
"12575","b_time24h",0.267974353845092
"12576","b_time24h",-0.167197563374573
"12577","b_time24h",0.203800898176487
"12578","b_time24h",0.122661063137465
"12579","b_time24h",0.335807873730559
"12580","b_time24h",0.261781349887912
"12581","b_time24h",0.127902721013867
"12582","b_time24h",0.251718360217113
"12583","b_time24h",0.0801284525974223
"12584","b_time24h",0.143249962969812
"12585","b_time24h",0.0801835404011069
"12586","b_time24h",0.620073110880386
"12587","b_time24h",0.62535755856921
"12588","b_time24h",-0.214605490061142
"12589","b_time24h",0.237171804713845
"12590","b_time24h",0.0602946839630297
"12591","b_time24h",0.163831110829562
"12592","b_time24h",0.277765575548421
"12593","b_time24h",0.250478328273314
"12594","b_time24h",0.334464533822764
"12595","b_time24h",0.314953626096053
"12596","b_time24h",0.0618812796070318
"12597","b_time24h",0.417676495021718
"12598","b_time24h",0.25479997644695
"12599","b_time24h",0.155554846611497
"12600","b_time24h",0.369027661390001
"12601","b_time24h",0.0288962110430893
"12602","b_time24h",0.315200415871465
"12603","b_time24h",-0.0876466865160825
"12604","b_time24h",0.256655211292084
"12605","b_time24h",0.0751812048211632
"12606","b_time24h",0.158523402290212
"12607","b_time24h",0.113825478268146
"12608","b_time24h",0.289915236145859
"12609","b_time24h",0.211974705557558
"12610","b_time24h",0.203120006089817
"12611","b_time24h",0.0863927794410104
"12612","b_time24h",0.267792943979924
"12613","b_time24h",0.126562940608328
"12614","b_time24h",0.145074986767333
"12615","b_time24h",0.202965010291586
"12616","b_time24h",0.187885661150527
"12617","b_time24h",0.167436786754291
"12618","b_time24h",0.225086607970408
"12619","b_time24h",0.152373136108493
"12620","b_time24h",-0.0298106236788125
"12621","b_time24h",0.554973205611836
"12622","b_time24h",-0.0495045670644316
"12623","b_time24h",0.270609392924104
"12624","b_time24h",0.200454604453383
"12625","b_time24h",0.15627370164091
"12626","b_time24h",0.272643181052742
"12627","b_time24h",-0.253414157875929
"12628","b_time24h",0.209187274389976
"12629","b_time24h",0.076792406563999
"12630","b_time24h",0.0995659347951621
"12631","b_time24h",0.340319691451296
"12632","b_time24h",-0.0461057955617166
"12633","b_time24h",0.242233104753387
"12634","b_time24h",0.100019490409136
"12635","b_time24h",0.0641206285311504
"12636","b_time24h",0.242544455977308
"12637","b_time24h",0.227303143919148
"12638","b_time24h",0.209427260216773
"12639","b_time24h",0.151934827402623
"12640","b_time24h",0.152663140347614
"12641","b_time24h",0.210851257640857
"12642","b_time24h",0.0536413455023368
"12643","b_time24h",0.306240496112715
"12644","b_time24h",-0.0336221173017513
"12645","b_time24h",0.194037461272325
"12646","b_time24h",0.0338726491494831
"12647","b_time24h",0.13059419383014
"12648","b_time24h",-0.0175564958513825
"12649","b_time24h",0.342388778679909
"12650","b_time24h",0.227978112300682
"12651","b_time24h",-0.0426134063688908
"12652","b_time24h",0.265555167488131
"12653","b_time24h",0.0555163161623684
"12654","b_time24h",0.343062389070725
"12655","b_time24h",0.189312432642216
"12656","b_time24h",0.0997835956883608
"12657","b_time24h",0.172244353284478
"12658","b_time24h",-0.0244660661811552
"12659","b_time24h",0.420126941960186
"12660","b_time24h",-0.0857142249213329
"12661","b_time24h",0.113480709000862
"12662","b_time24h",0.218798314636534
"12663","b_time24h",0.125269392072548
"12664","b_time24h",0.108112900131479
"12665","b_time24h",0.15566588187202
"12666","b_time24h",0.239231816343669
"12667","b_time24h",0.0399561574776916
"12668","b_time24h",0.36949250202816
"12669","b_time24h",0.231184265099336
"12670","b_time24h",0.139371031947472
"12671","b_time24h",0.226144966108998
"12672","b_time24h",-0.0789057827337288
"12673","b_time24h",-0.06423649283801
"12674","b_time24h",0.152577505833207
"12675","b_time24h",0.173246608567702
"12676","b_time24h",0.141528031217039
"12677","b_time24h",0.238316894565264
"12678","b_time24h",0.133239535823767
"12679","b_time24h",0.275461865510868
"12680","b_time24h",0.0989448022703291
"12681","b_time24h",0.183189318832593
"12682","b_time24h",0.0622114955008316
"12683","b_time24h",0.241793274782961
"12684","b_time24h",0.528129903848019
"12685","b_time24h",0.517311537345507
"12686","b_time24h",0.302786574348995
"12687","b_time24h",0.042209386110731
"12688","b_time24h",0.151816339029475
"12689","b_time24h",0.266701558420867
"12690","b_time24h",0.321230163996188
"12691","b_time24h",0.203222614096031
"12692","b_time24h",-0.123570188900178
"12693","b_time24h",-0.106651071859018
"12694","b_time24h",0.466839744618139
"12695","b_time24h",0.182740782061201
"12696","b_time24h",0.13941580543456
"12697","b_time24h",0.195974779030225
"12698","b_time24h",-0.143371854546373
"12699","b_time24h",-0.0641448748951638
"12700","b_time24h",0.0220843726924348
"12701","b_time24h",0.0337608478821781
"12702","b_time24h",0.0409053210761949
"12703","b_time24h",-0.01267327152998
"12704","b_time24h",0.149292045678151
"12705","b_time24h",0.218795611419872
"12706","b_time24h",0.0678711930524565
"12707","b_time24h",0.237446914676679
"12708","b_time24h",0.148930707870627
"12709","b_time24h",0.192812001045459
"12710","b_time24h",0.140742421354991
"12711","b_time24h",0.201155501296475
"12712","b_time24h",0.230716496569502
"12713","b_time24h",0.0672912374616786
"12714","b_time24h",0.0504637660621838
"12715","b_time24h",0.20699302729685
"12716","b_time24h",-0.160230585929738
"12717","b_time24h",0.384761144748366
"12718","b_time24h",-0.0493770141055092
"12719","b_time24h",0.096501826776718
"12720","b_time24h",0.311336488928097
"12721","b_time24h",0.13029623048434
"12722","b_time24h",0.193248802658196
"12723","b_time24h",-0.0676861256738434
"12724","b_time24h",0.395299520652566
"12725","b_time24h",0.218854994141563
"12726","b_time24h",-0.00779032578545979
"12727","b_time24h",-0.119978876104623
"12728","b_time24h",0.170706528650337
"12729","b_time24h",-0.00193576835543163
"12730","b_time24h",0.250998100803458
"12731","b_time24h",0.319353768788142
"12732","b_time24h",0.0436818444043365
"12733","b_time24h",0.161290559827011
"12734","b_time24h",0.284710862877779
"12735","b_time24h",0.0331281288627758
"12736","b_time24h",0.29208291247303
"12737","b_time24h",0.3453252633695
"12738","b_time24h",0.0973396341797426
"12739","b_time24h",0.257810572226954
"12740","b_time24h",0.170116610634632
"12741","b_time24h",0.0629660498547625
"12742","b_time24h",0.345175406017797
"12743","b_time24h",0.120654663235357
"12744","b_time24h",0.138677025479318
"12745","b_time24h",0.178568855905133
"12746","b_time24h",0.257903637093978
"12747","b_time24h",0.0624993697814297
"12748","b_time24h",0.159278167373907
"12749","b_time24h",0.0761024410981411
"12750","b_time24h",0.150751352604208
"12751","b_time24h",-0.00972643292125459
"12752","b_time24h",0.302620434883228
"12753","b_time24h",0.285921430943602
"12754","b_time24h",0.309566444649121
"12755","b_time24h",0.153454782825106
"12756","b_time24h",0.23547310213328
"12757","b_time24h",0.186234563979694
"12758","b_time24h",0.258138457628237
"12759","b_time24h",0.207977635680072
"12760","b_time24h",-0.0287616496255966
"12761","b_time24h",0.0439301718865985
"12762","b_time24h",0.20432478527348
"12763","b_time24h",0.348495330286533
"12764","b_time24h",0.0427996461219946
"12765","b_time24h",0.1801189265656
"12766","b_time24h",0.0440347995630396
"12767","b_time24h",0.0695812138778404
"12768","b_time24h",0.0774905631161098
"12769","b_time24h",0.243340872336116
"12770","b_time24h",0.11253284566971
"12771","b_time24h",0.235160931023687
"12772","b_time24h",-0.0730219160709606
"12773","b_time24h",-0.0980788850397749
"12774","b_time24h",0.110675004590591
"12775","b_time24h",0.441980854284567
"12776","b_time24h",0.0135634249937744
"12777","b_time24h",0.110466497693615
"12778","b_time24h",0.173589360140791
"12779","b_time24h",0.162864719811622
"12780","b_time24h",0.219654898296464
"12781","b_time24h",0.379009424445314
"12782","b_time24h",0.150674815144796
"12783","b_time24h",0.0456979657320997
"12784","b_time24h",0.136719032673243
"12785","b_time24h",0.18178292328491
"12786","b_time24h",0.167470521752713
"12787","b_time24h",0.129060778750143
"12788","b_time24h",0.217220042169666
"12789","b_time24h",0.317966208500365
"12790","b_time24h",0.127227638239875
"12791","b_time24h",0.117811811503175
"12792","b_time24h",0.15712893628508
"12793","b_time24h",0.377126001956534
"12794","b_time24h",0.294717468218743
"12795","b_time24h",0.109833482681838
"12796","b_time24h",0.249881792460177
"12797","b_time24h",0.0266471987339424
"12798","b_time24h",0.104483101186835
"12799","b_time24h",0.164964588399022
"12800","b_time24h",0.161479737514754
"12801","b_time24h",0.249129717050906
"12802","b_time24h",0.00869356270486035
"12803","b_time24h",-0.077299011198595
"12804","b_time24h",-0.152769523180852
"12805","b_time24h",0.460251613590255
"12806","b_time24h",0.0816839658288855
"12807","b_time24h",0.312188241111959
"12808","b_time24h",0.0811086352929241
"12809","b_time24h",0.112727001258731
"12810","b_time24h",0.156081832277413
"12811","b_time24h",0.150217424457923
"12812","b_time24h",0.306885915721002
"12813","b_time24h",0.174196075956123
"12814","b_time24h",0.0927005617934807
"12815","b_time24h",0.267419799785921
"12816","b_time24h",0.309290148456334
"12817","b_time24h",0.149617592094335
"12818","b_time24h",0.226298595598984
"12819","b_time24h",0.231027730407353
"12820","b_time24h",0.216746368122095
"12821","b_time24h",0.105792006185472
"12822","b_time24h",0.156451966580792
"12823","b_time24h",-0.0693736004917438
"12824","b_time24h",0.4145519923752
"12825","b_time24h",0.327550248176343
"12826","b_time24h",0.18909460044204
"12827","b_time24h",-0.263879075305713
"12828","b_time24h",0.458417522311832
"12829","b_time24h",-0.07518608739618
"12830","b_time24h",0.348791685395358
"12831","b_time24h",0.140641011682602
"12832","b_time24h",0.147155972585161
"12833","b_time24h",0.157653471580495
"12834","b_time24h",0.196903656997482
"12835","b_time24h",0.317531752253131
"12836","b_time24h",0.354269988082986
"12837","b_time24h",0.0619317200650011
"12838","b_time24h",0.322821239436252
"12839","b_time24h",0.330836487287629
"12840","b_time24h",-0.0159928147611897
"12841","b_time24h",0.150630496908799
"12842","b_time24h",0.11385808686634
"12843","b_time24h",0.121541848400277
"12844","b_time24h",0.152768877958603
"12845","b_time24h",0.124651093654149
"12846","b_time24h",0.0790471626956945
"12847","b_time24h",0.233820938660061
"12848","b_time24h",0.349795387832858
"12849","b_time24h",0.389783100640004
"12850","b_time24h",0.0539021782358509
"12851","b_time24h",0.414621872254611
"12852","b_time24h",0.0241469938961507
"12853","b_time24h",0.344324032973323
"12854","b_time24h",0.471894498459843
"12855","b_time24h",-0.128271441888017
"12856","b_time24h",0.361905251050104
"12857","b_time24h",0.0231311061044917
"12858","b_time24h",0.347609579474111
"12859","b_time24h",0.116384321165598
"12860","b_time24h",0.132261919207732
"12861","b_time24h",-0.00949170273636027
"12862","b_time24h",0.469816102709299
"12863","b_time24h",0.064112351818072
"12864","b_time24h",0.31415238875105
"12865","b_time24h",0.0353191264978432
"12866","b_time24h",0.249125225523868
"12867","b_time24h",0.0190575303741498
"12868","b_time24h",0.331441082317787
"12869","b_time24h",0.0562245377892979
"12870","b_time24h",0.432969579014946
"12871","b_time24h",-0.0153544864625706
"12872","b_time24h",-0.118031067491329
"12873","b_time24h",0.242796724098627
"12874","b_time24h",0.218197602546825
"12875","b_time24h",0.182280387636989
"12876","b_time24h",0.137398018790974
"12877","b_time24h",0.088152579614583
"12878","b_time24h",0.171298150764254
"12879","b_time24h",0.0850045864172625
"12880","b_time24h",0.10705057252847
"12881","b_time24h",0.181109927140541
"12882","b_time24h",0.17561708746362
"12883","b_time24h",0.195105114280146
"12884","b_time24h",0.241005036256202
"12885","b_time24h",0.163073896581946
"12886","b_time24h",0.316412259064991
"12887","b_time24h",0.0890312236430735
"12888","b_time24h",0.29759031911822
"12889","b_time24h",0.0876727113229325
"12890","b_time24h",0.0608165795476505
"12891","b_time24h",0.2430251774537
"12892","b_time24h",0.226890628826612
"12893","b_time24h",-0.114272420145678
"12894","b_time24h",-0.00763419523611918
"12895","b_time24h",0.218909780447317
"12896","b_time24h",0.213512709356028
"12897","b_time24h",0.315516688421378
"12898","b_time24h",0.289932974591071
"12899","b_time24h",0.316529442511562
"12900","b_time24h",0.0158812577963782
"12901","b_time24h",0.0849706098558226
"12902","b_time24h",0.263691617192343
"12903","b_time24h",0.0370744464177351
"12904","b_time24h",0.112679747290078
"12905","b_time24h",0.194697933758538
"12906","b_time24h",0.118343363091264
"12907","b_time24h",0.348793349936088
"12908","b_time24h",0.372061861048146
"12909","b_time24h",-0.0891824199348391
"12910","b_time24h",-0.0501711674763879
"12911","b_time24h",-0.107052352969616
"12912","b_time24h",0.249491173185581
"12913","b_time24h",0.273305877552164
"12914","b_time24h",-0.0563855551691485
"12915","b_time24h",0.060557438190795
"12916","b_time24h",0.0576722278392316
"12917","b_time24h",0.256315728844189
"12918","b_time24h",0.0550365372824524
"12919","b_time24h",0.0808672391443306
"12920","b_time24h",0.0859534553655313
"12921","b_time24h",0.296656952386582
"12922","b_time24h",0.158935017357524
"12923","b_time24h",0.209331788502164
"12924","b_time24h",0.137708093803744
"12925","b_time24h",0.136742177025389
"12926","b_time24h",0.227607758105441
"12927","b_time24h",0.0508281094330221
"12928","b_time24h",0.161784448494042
"12929","b_time24h",0.0337064251976625
"12930","b_time24h",0.135681375779888
"12931","b_time24h",0.276037018100939
"12932","b_time24h",0.0471708403954939
"12933","b_time24h",0.110873267153689
"12934","b_time24h",0.397056171785863
"12935","b_time24h",-0.0164676618527283
"12936","b_time24h",0.330751647051004
"12937","b_time24h",-0.04488668519414
"12938","b_time24h",0.148554313113664
"12939","b_time24h",0.322862099248912
"12940","b_time24h",0.107449730371872
"12941","b_time24h",0.084139023121479
"12942","b_time24h",0.312758909201943
"12943","b_time24h",0.00103183767094514
"12944","b_time24h",0.00412568953381266
"12945","b_time24h",0.361759460881644
"12946","b_time24h",-0.0330010659940557
"12947","b_time24h",0.353217457389866
"12948","b_time24h",0.0463920269888432
"12949","b_time24h",-0.133859133938963
"12950","b_time24h",0.326149021212312
"12951","b_time24h",0.295831425868825
"12952","b_time24h",0.0343484286642644
"12953","b_time24h",0.226287759062915
"12954","b_time24h",-0.0122350169026589
"12955","b_time24h",0.183497598287932
"12956","b_time24h",-0.180281873075118
"12957","b_time24h",0.28585006345553
"12958","b_time24h",0.266836412330922
"12959","b_time24h",0.251609287311586
"12960","b_time24h",0.249605767208234
"12961","b_time24h",0.101211370784483
"12962","b_time24h",0.197319767041807
"12963","b_time24h",-0.028730328499318
"12964","b_time24h",0.272560215753494
"12965","b_time24h",0.139185909558005
"12966","b_time24h",0.246610126194623
"12967","b_time24h",0.120568510167196
"12968","b_time24h",-0.0225640342436417
"12969","b_time24h",0.284055765874887
"12970","b_time24h",0.0822499564667292
"12971","b_time24h",0.137280066767198
"12972","b_time24h",0.368415634846631
"12973","b_time24h",-0.153452372236246
"12974","b_time24h",0.43075689919096
"12975","b_time24h",-0.064998957573096
"12976","b_time24h",-0.0401170204614662
"12977","b_time24h",0.263310872190563
"12978","b_time24h",0.141886356174394
"12979","b_time24h",0.229891211560381
"12980","b_time24h",0.0284978822407183
"12981","b_time24h",0.186386708905591
"12982","b_time24h",0.138012495947157
"12983","b_time24h",0.246826754451384
"12984","b_time24h",0.060219890669724
"12985","b_time24h",0.240354981270054
"12986","b_time24h",0.0575917763313814
"12987","b_time24h",0.312497061774156
"12988","b_time24h",-0.081003659390718
"12989","b_time24h",-0.106395106412733
"12990","b_time24h",0.449484668772521
"12991","b_time24h",-0.060797487394457
"12992","b_time24h",0.203898059845979
"12993","b_time24h",0.18295520532579
"12994","b_time24h",0.112017024915557
"12995","b_time24h",0.315206070472559
"12996","b_time24h",-0.0144676658343658
"12997","b_time24h",0.257754720852125
"12998","b_time24h",0.106917318713338
"12999","b_time24h",0.00063824345073679
"13000","b_time24h",0.0783510594516819
"13001","b_time24h",0.135087956032068
"13002","b_time24h",0.307577405114933
"13003","b_time24h",0.0699384287427507
"13004","b_time24h",0.22160090924562
"13005","b_time24h",0.13072430334416
"13006","b_time24h",0.199000693123871
"13007","b_time24h",0.161544060796416
"13008","b_time24h",0.204538284525689
"13009","b_time24h",0.125587826686279
"13010","b_time24h",0.267057677763653
"13011","b_time24h",0.204130037491219
"13012","b_time24h",0.175278067396731
"13013","b_time24h",0.154887579545562
"13014","b_time24h",0.132017032154003
"13015","b_time24h",0.116082696390222
"13016","b_time24h",0.0627270806424956
"13017","b_time24h",0.265733245259474
"13018","b_time24h",0.0673642603516966
"13019","b_time24h",0.290656013981995
"13020","b_time24h",0.0639929679455529
"13021","b_time24h",0.294218396538864
"13022","b_time24h",-0.123212357868766
"13023","b_time24h",0.11483737550589
"13024","b_time24h",0.286417485521787
"13025","b_time24h",0.124234104524146
"13026","b_time24h",0.24153077841288
"13027","b_time24h",0.132421549633422
"13028","b_time24h",0.204203626460564
"13029","b_time24h",0.055317049667942
"13030","b_time24h",0.345925009545878
"13031","b_time24h",0.0127928014680406
"13032","b_time24h",-0.299407525181978
"13033","b_time24h",-0.149329888144434
"13034","b_time24h",0.356728015015848
"13035","b_time24h",0.382736360575103
"13036","b_time24h",0.323869746292701
"13037","b_time24h",0.138246059074117
"13038","b_time24h",0.0321855246010073
"13039","b_time24h",0.293392321160427
"13040","b_time24h",0.178517869391343
"13041","b_time24h",0.263900461832984
"13042","b_time24h",-0.0350183480088895
"13043","b_time24h",-0.0502428760437746
"13044","b_time24h",0.520507531417965
"13045","b_time24h",-0.16078130783159
"13046","b_time24h",0.36390751613974
"13047","b_time24h",0.0685900059757519
"13048","b_time24h",0.157565979674561
"13049","b_time24h",0.0279368669123294
"13050","b_time24h",0.036315892854983
"13051","b_time24h",0.395786790320808
